Timestamp,ACI,ADI,Temperature,Humidity,Luminosity,Voltage
2019-05-16 20:00:00,2547.8241,0.539,14.15317,46.036655,6.23143,4.137995
2019-04-28 22:00:00,,,9.745458333,111.425533333,0,3.795166667
2019-03-28 09:00:00,,,7.802066667,101.854975,212.3,3.786641667
2019-03-03 19:00:00,,,5.177625,89.097616667,0,3.84705
2019-07-17 03:00:00,3176.0116,0.3123,8.3356,107.89854,5.001945,3.88325
2019-06-17 03:00:00,2305.6902,0.4309,7.759855,107.41743,12.1865,3.79833
2019-04-05 08:00:00,3212.188,0.308,11.731645,63.40617,420.76935,3.974425
2019-07-04 07:00:00,,,14.73655,79.358691667,168.533333333,3.787466667
2019-03-30 16:00:00,3958.42375,0.6207,17.022005,56.69761,415.647575,4.04385
2019-05-31 12:00:00,,,23.239958333,58.534883333,1553.533333333,3.830833333
2019-03-15 07:00:00,,,4.514458333,110.937,47.333333333,3.761733333
2019-05-21 00:00:00,3293.96925,0.429,16.084925,106.79545,0,4.000805
2019-05-10 07:00:00,,,12.258525,92.78755,295.5,3.792116667
2019-05-29 20:00:00,2492.96755,0.5141,7.364625,80.610785,8.37311,3.929875
2019-07-07 22:00:00,,,11.8347,108.354075,0,3.843366667
2019-04-03 21:00:00,2810.40185,0.552,7.59022,76.90957,0,4.01402
2019-06-09 03:00:00,,,12.110683333,91.738641667,10.666666667,3.783316667
2019-04-21 05:00:00,2870.89895,0.2745,-1.69858,93.288355,56.115825,4.00436
2019-03-19 06:00:00,,,-4.530191667,106.161383333,49.25,3.819633333
2019-06-09 14:00:00,,,18.6491,69.550141667,393.773475,3.848158333
2019-06-14 14:00:00,2917.8484,0.3833,30.62277,46.515455,1538.26484,3.949635
2019-06-10 11:00:00,,,17.369366667,74.229183333,270.35,3.809508333
2019-03-12 03:00:00,2557.5111,0.2922,-4.97456,98.54906,0,3.87245
2019-06-02 11:00:00,,,26.920458333,47.975158333,1277.75,3.828683333
2019-06-16 10:00:00,,,16.192475,105.079141667,197.7,3.790133333
2019-03-10 05:00:00,,,2.901766667,107.103741667,0,3.785025
2019-06-01 09:00:00,2538.2441,0.2763,16.97929,90.48068,295.518075,3.85115
2019-05-09 15:00:00,2401.10095,0.5317,13.211595,93.19383,291.09722,3.826105
2019-06-19 15:00:00,,,31.911525,47.81958,1245.052175,3.942105
2019-06-24 05:00:00,2685.5443,0.5449,11.44138,101.57925,108.4908,3.81133
2019-04-23 08:00:00,3390.9202,0.3161,18.220175,44.15054,537.70881,3.981855
2019-03-14 20:00:00,,,3.635541667,108.874525,0,3.7845
2019-04-18 00:00:00,2553.69775,0.281,0.638045,91.501125,0,4.06108
2019-07-15 16:00:00,,,19.015858333,78.280908333,272.2,3.844625
2019-05-10 09:00:00,,,19.702266667,64.598491667,834.383333333,3.79675
2019-03-31 20:00:00,2390.6628,0.139,0.240105,75.40334,0,4.067455
2019-02-27 16:00:00,3085.22965,0.5934,13.63896,56.40856,152.292145,3.892015
2019-06-06 19:00:00,3042.2051,0.4434,21.632375,79.4325,62.94591,3.91667
2019-07-16 09:00:00,,,21.425608333,69.923425,503.216666667,3.837908333
2019-05-04 21:00:00,2585.9905,0.1389,-0.24061,94.35254,0,3.86556
2019-05-29 09:00:00,3163.3779,0.3101,17.08022,47.90632,782.52748,3.81143
2019-06-25 18:00:00,3086.00205,0.4899,27.8538,57.663285,255.58917,3.832435
2019-05-10 10:00:00,,,21.977416667,56.164833333,1242.883333333,3.799191667
2019-05-23 23:00:00,2678.2502,0.199,9.17501,95.68874,0,3.99547
2019-06-21 13:00:00,3368.71315,0.5394,26.298875,52.99212,1197.40841,3.830085
2019-02-23 13:00:00,,,10.375908333,56.692141667,794.133333333,3.844891667
2019-02-19 04:00:00,2309.01175,0.3527,-0.225995,106.33219,0,3.968625
2019-04-09 22:00:00,2576.2926,0.277,-1.631275,78.78575,0,4.087845
2019-03-13 15:00:00,,,5.221591667,98.0302,79.566666667,3.774175
2019-05-31 21:00:00,2480.65635,0.4499,8.28841,89.938595,0.15066,3.940435
2019-04-04 21:00:00,3384.4629,0.312,7.540365,69.8564,0,4.106545
2019-04-18 08:00:00,2775.83385,0.5751,15.595645,46.7323,535.33334,3.978735
2019-04-09 08:00:00,3554.78955,0.5993,5.31193,71.210235,433.85586,3.966965
2019-06-07 19:00:00,3002.5817,0.4716,19.1791,87.1735,60.966805,3.820635
2019-04-22 16:00:00,2500.4122,0.6022,19.37285,41.226215,713.13695,4.19313
2019-03-06 05:00:00,,,1.037933333,110.717283333,0,3.805033333
2019-05-06 20:00:00,3122.94155,0.605,3.97156,85.19077,0.31111,3.87255
2019-04-03 09:00:00,3461.2178,0.3518,14.77378,57.559865,744.88769,3.978015
2019-02-22 05:00:00,,,-2.966658333,101.967508333,0,3.747133333
2019-03-30 04:00:00,2407.1992,0.2397,1.37611,107.483345,0,3.854875
2019-05-14 09:00:00,3156.42845,0.5947,18.37154,31.14467,951.564445,3.981225
2019-06-10 09:00:00,,,18.48355,77.629208333,406.15,3.806008333
2019-07-12 06:00:00,,,16.859058333,92.354966667,166.633333333,3.789325
2019-02-18 07:00:00,2991.7582,0.5627,4.664305,109.303575,11.595215,4.172855
2019-07-05 09:00:00,,,19.993808333,60.457491667,533.633333333,3.818816667
2019-04-17 10:00:00,3346.43825,0.5719,20.04984,33.698485,1431.701975,3.98041
2019-03-18 00:00:00,,,4.291733333,98.398725,0,3.805383333
2019-04-15 09:00:00,3076.4995,0.6042,12.811415,45.00658,939.224885,3.877935
2019-06-09 21:00:00,2484.3894,0.2443,11.069895,97.56416,2.19492,3.82882
2019-05-03 21:00:00,2965.97375,0.4442,3.55213,94.81196,0,3.89536
2019-06-10 02:00:00,2538.4412,0.1724,6.066645,105.204585,1.4,3.792035
2019-06-06 15:00:00,3276.9415,0.5912,32.411216667,49.306111111,1237.875527778,3.9457
2019-07-12 16:00:00,3424.31985,0.4674,24.99396,62.90303,363.818165,3.878335
2019-07-07 20:00:00,,,13.233608333,103.225591667,13.666666667,3.849025
2019-06-15 17:00:00,2279.74145,0.5677,17.197464286,102.3265,207.520321429,3.8152
2019-03-29 13:00:00,4004.68765,0.652,17.48479,58.36353,1216.090845,3.88296
2019-06-13 18:00:00,3331.4159,0.4834,24.33394,54.54341,255.865895,3.94981
2019-05-08 13:00:00,3674.1598,0.6662,18.41525,37.680095,1606.6176,3.92691
2019-03-31 17:00:00,3713.64625,0.5881,8.00475,51.200905,168.559315,4.13997
2019-05-25 16:00:00,3107.04115,0.5111,20.5493,61.2124,614.508145,3.87391
2019-02-24 02:00:00,,,0.400308333,95.666516667,0,3.847058333
2019-05-07 02:00:00,2552.2157,0.2435,1.77904,95.435005,0,3.826115
2019-06-03 06:00:00,2674.6033,0.6161,19.939735,83.5698,209.362805,3.848105
2019-03-09 07:00:00,,,2.80595,106.537891667,24.7,3.808441667
2019-05-14 20:00:00,2740.02305,0.4913,7.98013,66.640465,4.613615,4.135685
2019-05-05 21:00:00,2470.2791,0.135,3.196625,88.252785,0,3.837055
2019-05-22 10:00:00,3301.2512,0.4502,27.834795,61.055035,1113.238705,3.8761
2019-07-09 08:00:00,,,17.378675,86.361966667,333.433333333,3.799466667
2019-06-03 04:00:00,2580.66505,0.533,14.328965,92.830435,63.88641,3.85484
2019-06-17 15:00:00,3245.4878,0.2949,26.4632,58.175845,1062.71872,3.898075
2019-04-10 21:00:00,2487.6284,0.3978,-0.31404,83.071995,0,3.921695
2019-04-01 13:00:00,3750.2737,0.6149,15.0999,26.816525,1452.111305,4.07575
2019-05-03 12:00:00,,,8.057691667,82.047283333,838.6,3.848308333
2019-04-19 20:00:00,3260.0686,0.1698,5.572155,70.23364,0,4.14556
2019-02-26 04:00:00,,,4.603833333,109.186941667,0,3.785833333
2019-03-02 16:00:00,,,2.060391667,96.416116667,47.083333333,3.78735
2019-07-09 19:00:00,2809.0298,0.1933,17.90504,88.89149,65.8599,3.85361
2019-06-04 17:00:00,3158.4504,0.2425,25.472805,55.754765,357.500565,3.90406
2019-03-26 16:00:00,3472.4922,0.5855,7.745625,54.89251,227.5681,3.902395
2019-07-11 16:00:00,3741.16185,0.4185,27.812515,50.53125,740.522485,3.81963
2019-05-13 14:00:00,3429.5046,0.2791,11.297205,68.35506,759.195895,4.04487
2019-03-12 14:00:00,3671.2488,0.3496,7.88749,74.037355,469.840915,3.858055
2019-05-12 05:00:00,,,5.850055,100.09869,106.245725,3.97018
2019-05-16 16:00:00,2505.6265,0.2961,24.756765,27.41494,891.07119,4.19455
2019-04-26 22:00:00,3331.0758,0.5369,13.024815,85.500625,0,4.077725
2019-06-23 10:00:00,2948.9188,0.3947,27.273755,40.286345,888.73949,3.81143
2019-06-26 14:00:00,,,33.203133333,56.226741667,1205.32965,3.895875
2019-07-07 16:00:00,,,20.7948,69.027975,535.266666667,3.85035
2019-04-14 09:00:00,,,11.038175,45.601533333,889.433333333,3.800808333
2019-07-10 19:00:00,2796.9043,0.4446,18.437875,81.40812,72.736095,3.901915
2019-05-16 11:00:00,3150.6624,0.3344,26.281215,28.51942,1565.572655,4.03693
2019-04-02 16:00:00,2942.92005,0.6298,12.754575,39.068385,443.342505,4.18587
2019-07-06 21:00:00,,,10.086675,108.0895,1.284691667,3.780483333
2019-05-28 19:00:00,2497.9895,0.5181,11.348625,71.50845,55.24371,3.885275
2019-06-21 16:00:00,2289.6658,1.2311,18.76038,82.79079,144.82059,3.82164
2019-06-15 05:00:00,2581.66795,0.4951,14.866595,97.814195,80.209085,3.857505
2019-04-27 20:00:00,3703.0898,0.2407,9.575415,100.954595,0,3.895855
2019-03-14 16:00:00,,,4.752908333,103.857683333,44.533333333,3.797216667
2019-06-28 06:00:00,2431.7207,0.4857,17.365425,86.39145,139.16713,3.786055
2019-06-27 03:00:00,2510.073,0.2288,14.843345,96.691265,7.20092,3.83703
2019-05-30 21:00:00,3003.04325,0.4813,13.510985,110.2532,0,3.81027
2019-04-18 12:00:00,3431.4413,0.6048,26.09363,24.360445,1853.179075,4.04058
2019-07-15 04:00:00,,,11.707075,113.378533333,25.466666667,3.808241667
2019-04-20 15:00:00,3437.1516,0.5713,25.67201,19.4153,1234.81758,4.19571
2019-06-07 12:00:00,2508.73645,0.459,18.70327,93.797575,275.84238,3.814015
2019-03-25 00:00:00,2585.8037,0.4183,3.000275,95.74086,0,3.84357
2019-06-11 23:00:00,,,15.981191667,101.383208333,0,3.845975
2019-04-01 12:00:00,3396.8362,0.6425,15.805075,24.541225,1145.73584,4.00741
2019-04-22 18:00:00,2979.20885,0.5792,11.68,64.72184,99.27971,4.17751
2019-06-17 16:00:00,3243.9487,0.5641,25.531815,60.710685,669.387115,3.88773
2019-04-23 16:00:00,3232.9929,0.813,19.41702,29.73345,658.691825,4.197415
2019-02-20 07:00:00,,,4.458766667,97.258891667,9.013166667,3.783125
2019-04-12 22:00:00,2501.8154,0.2529,-4.42372,96.711745,0,3.87099
2019-05-09 22:00:00,2824.0486,0.2288,8.655385,103.42155,0,3.7956
2019-06-10 13:00:00,,,16.269166667,81.513233333,205.783333333,3.816416667
2019-03-28 15:00:00,,,11.755158333,82.731508333,488.3,3.8578
2019-06-02 01:00:00,,,7.8825,105.523565,0,3.82143
2019-02-28 19:00:00,2462.74985,0.4495,0.90325,83.677285,0,3.875085
2019-07-15 05:00:00,,,13.1253,113.144433333,59.566666667,3.817758333
2019-04-01 18:00:00,2538.04245,0.4768,5.85022,49.56095,35.030725,4.16355
2019-03-22 20:00:00,,,5.903708333,104.748425,0,3.810308333
2019-04-30 03:00:00,2535.1902,0.2223,-0.110675,99.054295,0,3.955695
2019-04-24 17:00:00,3044.47985,0.626,16.904,50.6106,341.724795,4.173045
2019-02-18 04:00:00,3054.6475,0.1799,4.536435,109.330235,0,4.175785
2019-05-09 18:00:00,2475.7172,0.5516,13.166035,93.409665,59.433085,3.82222
2019-03-23 22:00:00,2735.9897,0.4341,3.579825,92.36548,0,3.824135
2019-04-08 15:00:00,3538.5603,0.6074,14.015535,41.101735,545.587265,4.15248
2019-05-22 21:00:00,2459.2561,0.5039,11.424845,96.791275,0,3.941045
2019-04-22 08:00:00,3188.2876,0.5875,16.781085,44.500765,552.063505,3.98309
2019-03-15 04:00:00,,,3.703633333,110.740391667,0,3.773291667
2019-04-14 16:00:00,3389.71155,0.6142,13.5362,39.45567,546.787095,4.027575
2019-06-07 03:00:00,2754.5864,0.4017,15.38126,107.931685,4.39447,3.854345
2019-05-24 12:00:00,3343.4733,0.6162,23.072145,47.03623,875.591325,3.966195
2019-02-23 10:00:00,,,6.305375,70.906583333,436.683333333,3.787175
2019-05-02 18:00:00,3257.9834,0.5594,8.908355,68.155985,100.942115,3.88887
2019-03-17 17:00:00,,,6.276425,84.425875,59.15,3.807283333
2019-06-09 04:00:00,,,12.393466667,93.991725,38.966666667,3.785483333
2019-07-12 05:00:00,,,11.045508333,108.047233333,85.283333333,3.784216667
2019-03-15 01:00:00,,,3.331833333,109.850191667,0,3.765575
2019-07-09 03:00:00,2193.37245,0.4466,12.656275,109.35744,6.756975,3.807785
2019-05-17 08:00:00,3279.1438,0.32,11.929145,84.539355,242.854095,3.98706
2019-06-27 20:00:00,2377.9944,0.228,17.53601,92.56708,25.81351,3.856185
2019-07-14 21:00:00,,,12.939558333,109.180833333,0,3.825466667
2019-03-17 11:00:00,,,6.907233333,104.910541667,314.733333333,3.766566667
2019-05-22 22:00:00,2378.027,0.4837,11.39571,94.79062,0,3.9258
2019-02-23 02:00:00,,,-0.571733333,90.219633333,0,3.782875
2019-05-24 21:00:00,2314.27895,0.4688,10.877975,98.735935,0,3.89898
2019-03-05 20:00:00,,,1.128716667,109.214666667,0,3.817666667
2019-04-07 17:00:00,3192.36315,0.5058,16.3996,46.832135,176.051855,4.12856
2019-05-30 08:00:00,3181.37175,0.6024,16.73225,60.797945,424.036825,3.849355
2019-02-20 15:00:00,,,7.384316667,81.0125,136.866666667,3.804483333
2019-04-13 09:00:00,3157.34305,0.6274,6.380395,62.602605,563.979315,3.8198
2019-04-15 22:00:00,2595.7185,0.2913,-2.498735,79.848775,0,4.093635
2019-07-04 01:00:00,2491.58765,0.4327,9.173615,98.33236,0,3.807875
2019-04-13 20:00:00,2638.87645,0.447,0.30138,80.48802,0,3.832185
2019-03-20 13:00:00,3851.02745,0.5412,6.408305,107.78643,135.62883,3.851895
2019-03-10 14:00:00,,,6.15575,69.830958333,437.433333333,3.8303
2019-04-10 16:00:00,3483.74,0.2772,3.97092,69.053885,63.030435,3.961995
2019-03-04 08:00:00,,,7.18145,109.863166667,40.283333333,3.83325
2019-03-09 06:00:00,,,2.383208333,103.687566667,5.4,3.814975
2019-06-12 16:00:00,3278.0958,0.6147,25.62921,77.06045,600.19031,3.952665
2019-03-12 01:00:00,2719.3806,0.1451,-5.813435,97.781275,0,3.882855
2019-06-16 01:00:00,,,14.381566667,111.768341667,0,3.785666667
2019-05-16 17:00:00,2877.3563,0.5838,23.477755,32.597945,527.49314,4.194665
2019-04-20 21:00:00,2849.12,0.3245,5.73328,62.702675,0,4.112865
2019-07-12 20:00:00,3101.86975,0.4963,16.99763,90.367685,14.400705,3.849125
2019-06-10 01:00:00,2573.6965,0.1281,6.03048,103.81565,0,3.800845
2019-05-21 10:00:00,3644.2777,0.5282,25.387145,70.474285,908.403535,3.94891
2019-04-25 17:00:00,2847.5387,0.6429,24.041215,49.37285,409.03623,4.141515
2019-04-04 10:00:00,3446.9426,0.3194,17.66483,45.06983,1123.658905,3.92567
2019-03-30 23:00:00,2988.06405,0.5049,7.586595,92.07775,0,3.96364
2019-07-14 05:00:00,2544.4105,0.3737,15.773805,103.349515,101.236785,3.80614
2019-07-05 04:00:00,,,10.142275,113.515616667,36.266666667,3.807091667
2019-07-06 07:00:00,3636.6755,0.2363,12.055675,110.55835,84.706865,3.84115
2019-04-11 15:00:00,3282.15675,0.6024,12.11524,36.364355,628.26378,3.999585
2019-04-27 01:00:00,3010.7322,0.1907,11.57562,92.881665,0,4.034845
2019-03-10 22:00:00,,,-2.687616667,101.176458333,0,3.828583333
2019-04-12 09:00:00,3891.328,0.6383,6.55383,43.517125,480.191365,3.89559
2019-05-19 01:00:00,2279.2461,0.3649,13.184285,106.785595,0,3.86627
2019-05-30 02:00:00,2514.41165,0.3379,-0.229805,100.11826,0,3.867725
2019-06-08 02:00:00,,,8.077691667,109.819041667,1.166666667,3.791758333
2019-05-18 06:00:00,2399.7772,0.4835,12.022165,105.99691,140.71133,3.848655
2019-03-03 07:00:00,,,4.879108333,109.642558333,11.866666667,3.777141667
2019-05-07 17:00:00,3352.81175,0.5915,10.198055,60.758355,177.31571,3.92314
2019-02-23 22:00:00,,,0.673091667,98.271441667,0,3.850825
2019-04-29 07:00:00,,,10.644033333,75.68985,209.2,3.782608333
2019-06-08 07:00:00,,,16.418241667,107.10755,44.666666667,3.788075
2019-04-24 15:00:00,3081.0034,0.6573,19.18232,43.13953,830.86571,4.14342
2019-04-08 10:00:00,3861.74305,0.6351,15.238165,42.454575,1185.0608,3.958985
2019-06-18 13:00:00,3188.97875,0.5668,30.935115,51.80638,1462.300115,3.834015
2019-07-02 03:00:00,,,12.2821,103.089033333,6.5,3.797325
2019-03-27 05:00:00,2453.7019,0.3808,3.49396,104.70883,1.35269,3.800585
2019-05-28 23:00:00,2471.249,0.1794,6.95308,88.299015,0,3.85177
2019-04-25 16:00:00,2251.3484,0.5855,26.103745,47.0716,858.44627,4.145195
2019-04-11 23:00:00,2520.9253,0.2331,-4.58832,88.67348,0,3.94975
2019-05-23 22:00:00,2457.325,0.3005,11.223645,90.19182,0,4.001575
2019-06-30 10:00:00,3533.40355,0.4426,34.67943,41.774785,949.211325,3.807575
2019-04-28 23:00:00,,,9.175408333,110.880791667,0,3.781066667
2019-06-07 22:00:00,,,11.21375,104.11361,0,3.79175
2019-03-31 04:00:00,3384.43065,0.5316,3.84064,93.400415,0,3.92412
2019-04-08 23:00:00,2503.1903,0.3213,-1.090335,94.866335,0,4.04939
2019-04-10 01:00:00,2573.0455,0.412,-1.626855,75.03422,0,4.03845
2019-05-28 00:00:00,2510.2615,0.2606,8.913605,98.754195,0,3.80331
2019-05-26 23:00:00,3357.0315,0.1919,9.39157,104.73889,0,3.809555
2019-04-02 19:00:00,2571.88245,0.5748,3.91278,80.01148,0.12844,4.142205
2019-03-17 21:00:00,,,4.84265,90.70665,0,3.801791667
2019-03-25 11:00:00,,,6.407975,96.144741667,380.466666667,3.801966667
2019-05-04 15:00:00,2784.5051,0.5336,12.219315,63.245485,1060.56952,3.90712
2019-04-23 00:00:00,2763.1267,0.208,6.541845,95.97384,0,4.058315
2019-05-25 06:00:00,2868.26,0.525,11.261395,95.61748,131.726655,3.84189
2019-04-29 21:00:00,2761.5231,0.5026,6.12692,80.93814,0,4.010845
2019-06-03 15:00:00,3224.8137,0.2651,29.113345,53.50039,990.65912,3.926055
2019-05-14 01:00:00,2601.7748,0.1695,-0.57452,97.66532,0,4.043965
2019-04-01 23:00:00,2303.0261,0.3496,-1.343925,80.11932,0,4.065125
2019-04-19 10:00:00,3498.915,0.2609,23.87049,20.892105,1589.289905,3.983055
2019-05-03 16:00:00,2974.2688,0.2682,11.204865,61.37656,577.793505,3.94597
2019-03-01 11:00:00,,,10.431325,48.374591667,569.183333333,3.826258333
2019-05-15 20:00:00,2688.00575,0.4891,7.947705,55.69423,5.13679,4.14043
2019-04-19 18:00:00,,,15.326255,41.855575,84.663805,4.181735
2019-02-22 18:00:00,,,-1.37342,89.512165,0,3.819435
2019-03-15 09:00:00,,,4.848358333,105.555858333,130.65,3.7724
2019-04-05 07:00:00,2994.974,0.6201,7.649585,76.2725,234.47378,3.977055
2019-03-23 02:00:00,,,7.001075,111.8023,0,3.797125
2019-04-04 13:00:00,3571.1288,0.7731,18.7358,39.65861,1467.619375,4.01701
2019-04-24 18:00:00,2635.89845,0.5824,13.214055,61.5826,111.6307,4.163175
2019-02-22 23:00:00,2561.3853,0.2001,-0.49445,84.778477273,0,3.783786364
2019-07-02 21:00:00,2503.0667,0.2176,11.570025,74.99021,2.95946,3.872075
2019-03-21 07:00:00,,,5.784866667,112.695958333,33,3.783241667
2019-06-20 00:00:00,2679.9424,0.3281,16.349795,102.812245,0,3.865455
2019-04-16 04:00:00,2520.4541,0.3786,-2.32747,89.08207,1.702775,4.0035
2019-04-23 22:00:00,3293.7441,0.279,9.754035,62.979515,0,4.08986
2019-05-17 06:00:00,2596.6493,0.5857,11.465025,73.700695,109.87133,3.98927
2019-07-04 04:00:00,2834.7917,0.233,10.664031818,93.812981818,39.156081818,3.789086364
2019-03-26 12:00:00,4358.4346,0.34,15.73993,31.50145,1023.461005,3.86074
2019-06-09 00:00:00,2580.4937,0.2525,13.85188,85.96541,0,3.800515
2019-03-05 15:00:00,,,3.126466667,104.016383333,134.266666667,3.818116667
2019-04-19 15:00:00,2130.2373,0.2501,27.03475,13.85957,1227.43098,4.19466
2019-06-20 23:00:00,2710.5491,0.1788,15.561195,109.09925,0,3.850235
2019-03-04 22:00:00,,,4.473,109.138125,0,3.823841667
2019-05-13 05:00:00,2634.2021,0.2268,0.85659,97.280635,99.788025,3.99991
2019-05-07 00:00:00,2619.74145,0.2778,2.343005,90.1328,0,3.841325
2019-07-09 16:00:00,3058.5802,0.5035,21.10238,71.67815,310.141395,3.869295
2019-04-06 18:00:00,2815.79615,0.5061,9.399245,60.833325,46.403635,4.168205
2019-03-29 05:00:00,2373.10305,0.3797,3.87977,109.685355,8.18511,3.7897
2019-02-19 17:00:00,3622.03955,0.6019,5.191785,101.48785,4.83969,3.871585
2019-07-01 20:00:00,2707.6648,0.2667,15.786875,87.74495,10.183305,3.82932
2019-07-06 16:00:00,2940.27,0.4942,15.62286,104.73722,338.75418,3.81304
2019-03-09 23:00:00,3818.0618,0.6328,2.8897,99.149755,0,3.80413
2019-07-17 05:00:00,2568.8325,0.4936,10.192735,108.813045,63.443885,3.86508
2019-06-10 10:00:00,,,18.713616667,71.757508333,282.266666667,3.801633333
2019-05-01 15:00:00,3052.47095,0.5702,13.16927,84.73831,193.695445,3.85746
2019-04-06 14:00:00,3287.45895,0.6332,21.886865,35.81367,1278.034605,4.175465
2019-04-22 14:00:00,2396.5624,0.6618,21.011305,35.760845,1728.840315,4.19188
2019-03-08 06:00:00,,,4.651025,104.730975,2.55,3.781725
2019-07-01 17:00:00,2903.6433,0.5812,19.755665,69.5404,206.002055,3.854675
2019-05-05 22:00:00,2592.97275,0.3297,3.48258,88.41286,0,3.821295
2019-07-15 03:00:00,,,10.863908333,113.123083333,4.333333333,3.814691667
2019-05-10 16:00:00,3019.4177,0.5768,18.688505,63.19934,696.13612,3.895725
2019-06-24 12:00:00,3337.1759,0.5413,31.234055,38.13693,1233.54149,3.81187
2019-04-09 00:00:00,2487.5042,0.1233,-0.017955,94.69667,0,4.03237
2019-05-29 18:00:00,2901.75975,0.5506,15.05614,52.6181,173.36171,3.950455
2019-07-02 19:00:00,3091.4139,0.5715,14.086325,65.50247,45.16839,3.888385
2019-04-25 02:00:00,2767.8601,0.2378,7.46121,95.946845,0,4.023245
2019-03-03 10:00:00,,,7.008416667,110.002541667,156.333333333,3.768175
2019-07-02 08:00:00,,,15.262458333,75.023016667,275.383333333,3.798941667
2019-05-16 05:00:00,2900.7145,0.5671,7.43323,62.556395,107.706765,4.00222
2019-06-19 02:00:00,,,14.395815,102.21278,2.8,3.82075
2019-04-16 11:00:00,3705.2205,0.7029,14.736745,35.04064,1616.07265,4.005255
2019-03-09 16:00:00,3833.7417,0.7706,6.100675,82.136115,97.84055,3.84696
2019-03-20 10:00:00,3450.0159,0.2896,4.883465,104.964025,143.994355,3.86641
2019-06-15 00:00:00,2948.9709,0.2173,15.54734,87.978265,0,3.890855
2019-05-06 08:00:00,,,7.105466667,92.007966667,274.083333333,3.801708333
2019-05-22 13:00:00,3509.2266,0.3101,29.216995,56.737455,1562.337875,3.981325
2019-03-29 03:00:00,2390.7061,0.285,4.19688,109.63615,0,3.80751
2019-03-24 03:00:00,,,1.725566667,104.963183333,0,3.789416667
2019-07-08 13:00:00,2904.91345,0.4997,18.79367,87.71451,275.303495,3.855065
2019-06-18 15:00:00,3230.65125,0.5584,29.864225,52.386545,1133.13566,3.89932
2019-06-21 12:00:00,3259.58365,0.6418,25.964555,55.36886,1165.775415,3.80169
2019-04-30 01:00:00,2411.6917,0.1326,1.09126,97.554545,0,3.966625
2019-04-30 15:00:00,3097.0452,0.5456,21.008225,45.0524,1026.366455,4.01954
2019-05-20 09:00:00,2315.22765,0.5176,18.28606,93.86168,411.523075,3.84743
2019-06-16 18:00:00,2590.69715,0.5523,18.84595,78.015165,114.49022,3.8659
2019-02-28 10:00:00,,,12.673933333,61.952841667,553.516666667,3.800375
2019-04-29 03:00:00,,,6.019,103.351591667,0,3.778208333
2019-03-30 09:00:00,2812.4575,0.5439,9.9719,88.32607,562.259775,3.840965
2019-04-18 22:00:00,,,1.830545,77.54722,0,4.094915
2019-07-16 15:00:00,2732.9089,0.3045,25.47657,54.66566,1217.748105,4.006265
