2019-3-24 2:54:27, wake, 3.79
2019-3-24 2:54:55, sleep, 3.6968
2019-3-24 13:34:56, wake, 3.90
2019-3-24 13:48:41, sleep, 3.8710
2019-3-24 14:03:42, wake, 3.87
2019-3-24 14:18:42, sleep, 3.8645
2019-3-24 14:33:43, wake, 3.86
2019-3-24 14:48:43, sleep, 3.9097
2019-3-24 15:03:44, wake, 3.91
2019-3-24 15:18:44, sleep, 3.9032
2019-3-24 15:33:45, wake, 3.90
2019-3-24 15:48:45, sleep, 3.8968
2019-3-24 16:03:46, wake, 3.90
2019-3-24 16:18:46, sleep, 3.9355
2019-3-24 16:33:47, wake, 3.94
2019-3-24 16:48:47, sleep, 3.9355
2019-3-24 17:03:48, wake, 3.94
2019-3-24 17:18:48, sleep, 3.9226
2019-3-24 17:33:49, wake, 3.92
2019-3-24 17:48:49, sleep, 3.9355
2019-3-24 18:03:50, wake, 3.94
2019-3-24 18:18:50, sleep, 3.9161
2019-3-24 18:33:51, wake, 3.92
2019-3-24 18:48:51, sleep, 3.8581
2019-3-24 19:03:52, wake, 3.86
2019-3-24 19:18:52, sleep, 3.8774
2019-3-24 19:33:53, wake, 3.88
2019-3-24 19:48:53, sleep, 3.8903
2019-3-24 20:03:54, wake, 3.89
2019-3-24 20:18:54, sleep, 3.8387
2019-3-24 20:33:55, wake, 3.84
2019-3-24 20:48:55, sleep, 3.8774
2019-3-24 21:03:56, wake, 3.88
2019-3-24 21:18:56, sleep, 3.8710
2019-3-24 21:33:57, wake, 3.87
2019-3-24 21:48:57, sleep, 3.8710
2019-3-24 22:03:58, wake, 3.87
2019-3-24 22:18:58, sleep, 3.8645
2019-3-24 22:33:59, wake, 3.86
2019-3-24 22:48:59, sleep, 3.8387
2019-3-24 23:04:00, wake, 3.84
2019-3-24 23:19:00, sleep, 3.8839
2019-3-24 23:34:01, wake, 3.88
2019-3-24 23:49:01, sleep, 3.8645
2019-3-25 0:04:02, wake, 3.86
2019-3-25 0:19:02, sleep, 3.8710
2019-3-25 0:34:03, wake, 3.87
2019-3-25 0:49:03, sleep, 3.8581
2019-3-25 1:04:04, wake, 3.86
2019-3-25 1:19:04, sleep, 3.8774
2019-3-25 1:34:05, wake, 3.88
2019-3-25 1:49:05, sleep, 3.7935
2019-3-25 2:04:06, wake, 3.79
2019-3-25 2:19:06, sleep, 3.8516
2019-3-25 2:34:07, wake, 3.85
2019-3-25 2:49:07, sleep, 3.8129
2019-3-25 3:04:08, wake, 3.81
2019-3-25 3:19:08, sleep, 3.8323
2019-3-25 3:34:09, wake, 3.83
2019-3-25 3:49:09, sleep, 3.8387
2019-3-25 4:04:10, wake, 3.84
2019-3-25 4:19:10, sleep, 3.8258
2019-3-25 4:34:11, wake, 3.83
2019-3-25 4:49:11, sleep, 3.8323
2019-3-25 5:04:12, wake, 3.83
2019-3-25 5:19:12, sleep, 3.8387
2019-3-25 5:34:13, wake, 3.84
2019-3-25 5:49:13, sleep, 3.8000
2019-3-25 6:04:14, wake, 3.80
2019-3-25 6:19:14, sleep, 3.8194
2019-3-25 6:34:15, wake, 3.82
2019-3-25 6:49:15, sleep, 3.8065
2019-3-25 7:04:16, wake, 3.81
2019-3-25 7:19:16, sleep, 3.7806
2019-3-25 7:34:17, wake, 3.78
2019-3-25 7:49:17, sleep, 3.7742
2019-3-25 8:04:18, wake, 3.77
2019-3-25 8:19:18, sleep, 3.8194
2019-3-25 8:34:19, wake, 3.82
2019-3-25 8:35:14, sleep, 3.6968
2019-3-25 13:30:15, wake, 3.92
2019-3-25 13:43:57, sleep, 3.9032
2019-3-25 13:58:59, wake, 3.90
2019-3-25 14:13:59, sleep, 3.8129
2019-3-25 14:29:00, wake, 3.81
2019-3-25 14:44:00, sleep, 3.8774
2019-3-25 14:59:01, wake, 3.88
2019-3-25 15:14:01, sleep, 3.8903
2019-3-25 15:29:02, wake, 3.89
2019-3-25 15:44:02, sleep, 3.9032
2019-3-25 15:59:03, wake, 3.90
2019-3-25 16:14:03, sleep, 3.9935
2019-3-25 16:29:04, wake, 3.99
2019-3-25 16:44:04, sleep, 3.9290
2019-3-25 16:59:05, wake, 3.93
2019-3-25 17:14:05, sleep, 3.9548
2019-3-25 17:29:06, wake, 3.95
2019-3-25 17:44:06, sleep, 3.9097
2019-3-25 17:59:07, wake, 3.91
2019-3-25 18:14:07, sleep, 3.8968
2019-3-25 18:29:08, wake, 3.90
2019-3-25 18:44:08, sleep, 3.8903
2019-3-25 18:59:09, wake, 3.89
2019-3-25 19:14:09, sleep, 3.9290
2019-3-25 19:29:10, wake, 3.93
2019-3-25 19:44:10, sleep, 3.8903
2019-3-25 19:59:11, wake, 3.89
2019-3-25 20:14:11, sleep, 3.9032
2019-3-25 20:29:12, wake, 3.90
2019-3-25 20:44:12, sleep, 3.8968
2019-3-25 20:59:13, wake, 3.90
2019-3-25 21:14:13, sleep, 3.8839
2019-3-25 21:29:14, wake, 3.88
2019-3-25 21:44:14, sleep, 3.8903
2019-3-25 21:59:15, wake, 3.89
2019-3-25 22:14:15, sleep, 3.9097
2019-3-25 22:29:16, wake, 3.91
2019-3-25 22:44:16, sleep, 3.8968
2019-3-25 22:59:17, wake, 3.90
2019-3-25 23:14:17, sleep, 3.8774
2019-3-25 23:29:18, wake, 3.88
2019-3-25 23:44:18, sleep, 3.8839
2019-3-25 23:59:19, wake, 3.88
2019-3-26 0:14:19, sleep, 3.8452
2019-3-26 0:29:20, wake, 3.85
2019-3-26 0:44:20, sleep, 3.8516
2019-3-26 0:59:21, wake, 3.85
2019-3-26 1:14:21, sleep, 3.8194
2019-3-26 1:29:22, wake, 3.82
2019-3-26 1:44:22, sleep, 3.8129
2019-3-26 1:59:23, wake, 3.81
2019-3-26 2:14:23, sleep, 3.8645
2019-3-26 2:29:24, wake, 3.86
2019-3-26 2:44:24, sleep, 3.8516
2019-3-26 2:59:25, wake, 3.85
2019-3-26 3:14:25, sleep, 3.8387
2019-3-26 3:29:26, wake, 3.84
2019-3-26 3:44:26, sleep, 3.8258
2019-3-26 3:59:27, wake, 3.83
2019-3-26 4:14:27, sleep, 3.8194
2019-3-26 4:29:28, wake, 3.82
2019-3-26 4:44:28, sleep, 3.8194
2019-3-26 4:59:29, wake, 3.82
2019-3-26 5:14:29, sleep, 3.8258
2019-3-26 5:29:30, wake, 3.83
2019-3-26 5:44:30, sleep, 3.7742
2019-3-26 5:59:31, wake, 3.77
2019-3-26 6:14:31, sleep, 3.8194
2019-3-26 6:29:32, wake, 3.82
2019-3-26 6:44:32, sleep, 3.8194
2019-3-26 6:59:33, wake, 3.82
2019-3-26 7:14:33, sleep, 3.7871
2019-3-26 7:29:34, wake, 3.79
2019-3-26 7:44:34, sleep, 3.8258
2019-3-26 7:59:35, wake, 3.83
2019-3-26 8:14:35, sleep, 3.7935
2019-3-26 8:29:36, wake, 3.79
2019-3-26 8:44:36, sleep, 3.8323
2019-3-26 8:59:37, wake, 3.83
2019-3-26 9:14:37, sleep, 3.8129
2019-3-26 9:29:38, wake, 3.81
2019-3-26 9:44:38, sleep, 3.8000
2019-3-26 9:59:39, wake, 3.80
2019-3-26 10:14:39, sleep, 3.8065
2019-3-26 10:29:40, wake, 3.81
2019-3-26 10:44:40, sleep, 3.8258
2019-3-26 10:59:41, wake, 3.83
2019-3-26 11:14:41, sleep, 3.7935
2019-3-26 11:29:42, wake, 3.79
2019-3-26 11:44:42, sleep, 3.8194
2019-3-26 11:59:43, wake, 3.82
2019-3-26 12:14:43, sleep, 3.8387
2019-3-26 12:29:44, wake, 3.84
2019-3-26 12:44:44, sleep, 3.8452
2019-3-26 12:59:45, wake, 3.85
2019-3-26 13:14:45, sleep, 3.9290
2019-3-26 13:29:46, wake, 3.93
2019-3-26 13:44:46, sleep, 3.9161
2019-3-26 13:59:47, wake, 3.92
2019-3-26 14:14:47, sleep, 3.8839
2019-3-26 14:29:48, wake, 3.88
2019-3-26 14:44:48, sleep, 3.9097
2019-3-26 14:59:49, wake, 3.91
2019-3-26 15:14:49, sleep, 3.9355
2019-3-26 15:29:50, wake, 3.94
2019-3-26 15:44:50, sleep, 3.8968
2019-3-26 15:59:51, wake, 3.90
2019-3-26 16:14:51, sleep, 3.9097
2019-3-26 16:29:52, wake, 3.91
2019-3-26 16:44:52, sleep, 3.9161
2019-3-26 16:59:53, wake, 3.92
2019-3-26 17:14:53, sleep, 3.8774
2019-3-26 17:29:54, wake, 3.88
2019-3-26 17:44:54, sleep, 3.9161
2019-3-26 17:59:55, wake, 3.92
2019-3-26 18:14:55, sleep, 3.8387
2019-3-26 18:29:56, wake, 3.84
2019-3-26 18:44:56, sleep, 3.8903
2019-3-26 18:59:57, wake, 3.89
2019-3-26 19:14:57, sleep, 3.9097
2019-3-26 19:29:58, wake, 3.91
2019-3-26 19:44:58, sleep, 3.8968
2019-3-26 19:59:59, wake, 3.90
2019-3-26 20:14:59, sleep, 3.8903
2019-3-26 20:30:00, wake, 3.89
2019-3-26 20:45:00, sleep, 3.8839
2019-3-26 21:00:01, wake, 3.88
2019-3-26 21:15:01, sleep, 3.8710
2019-3-26 21:30:02, wake, 3.87
2019-3-26 21:45:02, sleep, 3.8452
2019-3-26 22:00:03, wake, 3.85
2019-3-26 22:15:03, sleep, 3.8645
2019-3-26 22:30:04, wake, 3.86
2019-3-26 22:45:04, sleep, 3.8581
2019-3-26 23:00:05, wake, 3.86
2019-3-26 23:15:05, sleep, 3.8452
2019-3-26 23:30:06, wake, 3.85
2019-3-26 23:45:06, sleep, 3.8194
2019-3-27 0:00:07, wake, 3.82
2019-3-27 0:15:07, sleep, 3.8323
2019-3-27 0:30:08, wake, 3.83
2019-3-27 0:45:08, sleep, 3.8258
2019-3-27 1:00:09, wake, 3.83
2019-3-27 1:15:09, sleep, 3.8323
2019-3-27 1:30:10, wake, 3.83
2019-3-27 1:45:10, sleep, 3.8452
2019-3-27 2:00:11, wake, 3.85
2019-3-27 2:15:11, sleep, 3.8065
2019-3-27 2:30:12, wake, 3.81
2019-3-27 2:45:12, sleep, 3.8387
2019-3-27 3:00:13, wake, 3.84
2019-3-27 3:15:13, sleep, 3.8323
2019-3-27 3:30:14, wake, 3.83
2019-3-27 3:45:14, sleep, 3.8129
2019-3-27 4:00:15, wake, 3.81
2019-3-27 4:15:15, sleep, 3.8129
2019-3-27 4:30:16, wake, 3.81
2019-3-27 4:45:16, sleep, 3.8129
2019-3-27 5:00:17, wake, 3.81
2019-3-27 5:15:17, sleep, 3.7677
2019-3-27 5:30:18, wake, 3.77
2019-3-27 5:45:18, sleep, 3.8000
2019-3-27 6:00:19, wake, 3.80
2019-3-27 6:15:19, sleep, 3.7806
2019-3-27 6:30:20, wake, 3.78
2019-3-27 6:45:20, sleep, 3.8129
2019-3-27 7:00:21, wake, 3.81
2019-3-27 7:15:21, sleep, 3.8065
2019-3-27 7:30:22, wake, 3.81
2019-3-27 7:31:10, sleep, 3.6968
2019-3-28 16:26:11, wake, 3.91
2019-3-28 16:38:02, sleep, 3.8581
2019-3-28 16:53:04, wake, 3.86
2019-3-28 17:08:04, sleep, 3.8581
2019-3-28 17:23:05, wake, 3.86
2019-3-28 17:38:05, sleep, 3.8774
2019-3-28 17:53:06, wake, 3.88
2019-3-28 18:08:06, sleep, 3.8839
2019-3-28 18:23:07, wake, 3.88
2019-3-28 18:38:07, sleep, 3.8903
2019-3-28 18:53:08, wake, 3.89
2019-3-28 19:08:08, sleep, 3.8710
2019-3-28 19:23:09, wake, 3.87
2019-3-28 19:38:09, sleep, 3.8645
2019-3-28 19:53:10, wake, 3.86
2019-3-28 20:08:10, sleep, 3.8710
2019-3-28 20:23:11, wake, 3.87
2019-3-28 20:38:11, sleep, 3.8194
2019-3-28 20:53:12, wake, 3.82
2019-3-28 21:08:12, sleep, 3.8387
2019-3-28 21:23:13, wake, 3.84
2019-3-28 21:38:13, sleep, 3.8581
2019-3-28 21:53:14, wake, 3.86
2019-3-28 22:08:14, sleep, 3.8516
2019-3-28 22:23:15, wake, 3.85
2019-3-28 22:38:15, sleep, 3.8258
2019-3-28 22:53:16, wake, 3.83
2019-3-28 23:08:16, sleep, 3.8258
2019-3-28 23:23:17, wake, 3.83
2019-3-28 23:38:17, sleep, 3.8129
2019-3-28 23:53:18, wake, 3.81
2019-3-29 0:08:18, sleep, 3.8258
2019-3-29 0:23:19, wake, 3.83
2019-3-29 0:38:19, sleep, 3.8387
2019-3-29 0:53:20, wake, 3.84
2019-3-29 1:08:20, sleep, 3.8194
2019-3-29 1:23:21, wake, 3.82
2019-3-29 1:38:21, sleep, 3.8581
2019-3-29 1:53:22, wake, 3.86
2019-3-29 2:08:22, sleep, 3.8258
2019-3-29 2:23:23, wake, 3.83
2019-3-29 2:38:23, sleep, 3.8387
2019-3-29 2:53:24, wake, 3.84
2019-3-29 3:08:24, sleep, 3.7871
2019-3-29 3:23:25, wake, 3.79
2019-3-29 3:38:25, sleep, 3.8258
2019-3-29 3:53:26, wake, 3.83
2019-3-29 4:08:26, sleep, 3.8065
2019-3-29 4:23:27, wake, 3.81
2019-3-29 4:38:27, sleep, 3.7419
2019-3-29 4:53:28, wake, 3.74
2019-3-29 5:08:28, sleep, 3.8194
2019-3-29 5:23:29, wake, 3.82
2019-3-29 5:38:29, sleep, 3.8194
2019-3-29 5:53:30, wake, 3.82
2019-3-29 5:54:09, sleep, 3.6968
2019-3-29 12:39:10, wake, 3.90
2019-3-29 12:53:00, sleep, 3.9161
2019-3-29 13:08:02, wake, 3.92
2019-3-29 13:23:02, sleep, 3.9097
2019-3-29 13:38:03, wake, 3.91
2019-3-29 13:53:03, sleep, 3.8968
2019-3-29 14:08:04, wake, 3.90
2019-3-29 14:23:04, sleep, 3.9613
2019-3-29 14:38:05, wake, 3.96
2019-3-29 14:53:05, sleep, 3.9419
2019-3-29 15:08:06, wake, 3.94
2019-3-29 15:23:06, sleep, 3.9097
2019-3-29 15:38:07, wake, 3.91
2019-3-29 15:53:07, sleep, 3.9355
2019-3-29 16:08:08, wake, 3.94
2019-3-29 16:23:08, sleep, 3.9935
2019-3-29 16:38:09, wake, 3.99
2019-3-29 16:53:09, sleep, 3.9871
2019-3-29 17:08:11, wake, 3.99
2019-3-29 17:23:11, sleep, 3.9548
2019-3-29 17:38:12, wake, 3.95
2019-3-29 17:53:12, sleep, 3.9419
2019-3-29 18:08:13, wake, 3.94
2019-3-29 18:23:13, sleep, 3.9677
2019-3-29 18:38:14, wake, 3.97
2019-3-29 18:53:14, sleep, 3.9355
2019-3-29 19:08:15, wake, 3.94
2019-3-29 19:23:15, sleep, 3.9871
2019-3-29 19:38:16, wake, 3.99
2019-3-29 19:53:16, sleep, 3.9484
2019-3-29 20:08:17, wake, 3.95
2019-3-29 20:23:17, sleep, 3.9355
2019-3-29 20:38:18, wake, 3.94
2019-3-29 20:53:18, sleep, 3.8839
2019-3-29 21:08:19, wake, 3.88
2019-3-29 21:23:19, sleep, 3.8710
2019-3-29 21:38:20, wake, 3.87
2019-3-29 21:53:20, sleep, 3.9677
2019-3-29 22:08:21, wake, 3.97
2019-3-29 22:23:21, sleep, 3.9226
2019-3-29 22:38:22, wake, 3.92
2019-3-29 22:53:22, sleep, 3.9355
2019-3-29 23:08:23, wake, 3.94
2019-3-29 23:23:23, sleep, 3.9290
2019-3-29 23:38:24, wake, 3.93
2019-3-29 23:53:24, sleep, 3.9032
2019-3-30 0:08:25, wake, 3.90
2019-3-30 0:23:25, sleep, 3.9097
2019-3-30 0:38:26, wake, 3.91
2019-3-30 0:53:26, sleep, 3.8516
2019-3-30 1:08:27, wake, 3.85
2019-3-30 1:23:27, sleep, 3.8516
2019-3-30 1:38:28, wake, 3.85
2019-3-30 1:53:28, sleep, 3.8645
2019-3-30 2:08:29, wake, 3.86
2019-3-30 2:23:29, sleep, 3.8774
2019-3-30 2:38:30, wake, 3.88
2019-3-30 2:53:30, sleep, 3.8323
2019-3-30 3:08:31, wake, 3.83
2019-3-30 3:23:31, sleep, 3.8774
2019-3-30 3:38:32, wake, 3.88
2019-3-30 3:53:32, sleep, 3.8258
2019-3-30 4:08:33, wake, 3.83
2019-3-30 4:23:33, sleep, 3.8258
2019-3-30 4:38:34, wake, 3.83
2019-3-30 4:53:34, sleep, 3.8452
2019-3-30 5:08:35, wake, 3.85
2019-3-30 5:23:35, sleep, 3.8774
2019-3-30 5:38:36, wake, 3.88
2019-3-30 5:53:36, sleep, 3.8774
2019-3-30 6:08:37, wake, 3.88
2019-3-30 6:23:37, sleep, 3.8645
2019-3-30 6:38:38, wake, 3.86
2019-3-30 6:53:38, sleep, 3.8516
2019-3-30 7:08:39, wake, 3.85
2019-3-30 7:23:39, sleep, 3.8516
2019-3-30 7:38:40, wake, 3.85
2019-3-30 7:53:40, sleep, 3.8194
2019-3-30 8:08:41, wake, 3.82
2019-3-30 8:23:41, sleep, 3.8258
2019-3-30 8:38:42, wake, 3.83
2019-3-30 8:53:42, sleep, 3.8387
2019-3-30 9:08:43, wake, 3.84
2019-3-30 9:23:43, sleep, 3.8516
2019-3-30 9:38:44, wake, 3.85
2019-3-30 9:53:44, sleep, 3.8516
2019-3-30 10:08:45, wake, 3.85
2019-3-30 10:23:45, sleep, 3.8387
2019-3-30 10:38:46, wake, 3.84
2019-3-30 10:53:46, sleep, 3.8645
2019-3-30 11:08:47, wake, 3.86
2019-3-30 11:23:47, sleep, 3.8516
2019-3-30 11:38:48, wake, 3.85
2019-3-30 11:53:48, sleep, 3.8581
2019-3-30 12:08:49, wake, 3.86
2019-3-30 12:23:49, sleep, 3.8774
2019-3-30 12:38:50, wake, 3.88
2019-3-30 12:53:50, sleep, 3.9548
2019-3-30 13:08:51, wake, 3.95
2019-3-30 13:23:51, sleep, 3.9226
2019-3-30 13:38:52, wake, 3.92
2019-3-30 13:53:52, sleep, 4.0065
2019-3-30 14:08:53, wake, 4.01
2019-3-30 14:23:53, sleep, 3.9419
2019-3-30 14:38:54, wake, 3.94
2019-3-30 14:53:54, sleep, 4.0194
2019-3-30 15:08:55, wake, 4.02
2019-3-30 15:23:55, sleep, 4.1032
2019-3-30 15:38:56, wake, 4.10
2019-3-30 15:53:56, sleep, 4.0516
2019-3-30 16:08:57, wake, 4.05
2019-3-30 16:23:57, sleep, 4.0581
2019-3-30 16:38:58, wake, 4.06
2019-3-30 16:53:58, sleep, 4.0452
2019-3-30 17:08:59, wake, 4.05
2019-3-30 17:23:59, sleep, 4.0194
2019-3-30 17:39:00, wake, 4.02
2019-3-30 17:54:00, sleep, 4.0387
2019-3-30 18:09:01, wake, 4.04
2019-3-30 18:24:01, sleep, 3.9742
2019-3-30 18:39:02, wake, 3.97
2019-3-30 18:54:02, sleep, 4.0000
2019-3-30 19:09:03, wake, 4.00
2019-3-30 19:24:03, sleep, 4.0065
2019-3-30 19:39:04, wake, 4.01
2019-3-30 19:54:04, sleep, 4.0194
2019-3-30 20:09:05, wake, 4.02
2019-3-30 20:24:05, sleep, 4.0065
2019-3-30 20:39:06, wake, 4.01
2019-3-30 20:54:06, sleep, 3.9806
2019-3-30 21:09:07, wake, 3.98
2019-3-30 21:24:07, sleep, 4.0065
2019-3-30 21:39:08, wake, 4.01
2019-3-30 21:54:08, sleep, 4.0065
2019-3-30 22:09:09, wake, 4.01
2019-3-30 22:24:09, sleep, 3.9742
2019-3-30 22:39:10, wake, 3.97
2019-3-30 22:54:10, sleep, 3.9806
2019-3-30 23:09:11, wake, 3.98
2019-3-30 23:24:11, sleep, 3.9677
2019-3-30 23:39:12, wake, 3.97
2019-3-30 23:54:12, sleep, 3.9161
2019-3-31 0:09:13, wake, 3.92
2019-3-31 0:24:13, sleep, 3.9161
2019-3-31 0:39:14, wake, 3.92
2019-3-31 0:54:14, sleep, 3.9806
2019-3-31 1:09:15, wake, 3.98
2019-3-31 1:24:15, sleep, 3.9677
2019-3-31 1:39:16, wake, 3.97
2019-3-31 1:54:16, sleep, 3.9742
2019-3-31 2:09:17, wake, 3.97
2019-3-31 2:24:17, sleep, 3.9806
2019-3-31 2:39:18, wake, 3.98
2019-3-31 2:54:18, sleep, 3.9806
2019-3-31 3:09:19, wake, 3.98
2019-3-31 3:24:19, sleep, 3.8968
2019-3-31 3:39:20, wake, 3.90
2019-3-31 3:54:20, sleep, 3.9355
2019-3-31 4:09:21, wake, 3.94
2019-3-31 4:24:21, sleep, 3.9935
2019-3-31 4:39:22, wake, 3.99
2019-3-31 4:54:22, sleep, 3.9419
2019-3-31 5:09:23, wake, 3.94
2019-3-31 5:24:23, sleep, 3.9032
2019-3-31 5:39:24, wake, 3.90
2019-3-31 5:54:24, sleep, 3.9290
2019-3-31 6:09:25, wake, 3.93
2019-3-31 6:24:25, sleep, 3.9161
2019-3-31 6:39:26, wake, 3.92
2019-3-31 6:54:26, sleep, 3.9032
2019-3-31 7:09:27, wake, 3.90
2019-3-31 7:24:27, sleep, 3.9226
2019-3-31 7:39:28, wake, 3.92
2019-3-31 7:54:28, sleep, 3.9032
2019-3-31 8:09:29, wake, 3.90
2019-3-31 8:24:29, sleep, 3.8839
2019-3-31 8:39:30, wake, 3.88
2019-3-31 8:54:30, sleep, 3.8903
2019-3-31 9:09:31, wake, 3.89
2019-3-31 9:24:31, sleep, 3.9097
2019-3-31 9:39:32, wake, 3.91
2019-3-31 9:54:32, sleep, 3.9161
2019-3-31 10:09:33, wake, 3.92
2019-3-31 10:24:33, sleep, 3.8968
2019-3-31 10:39:34, wake, 3.90
2019-3-31 10:54:34, sleep, 3.9419
2019-3-31 11:09:35, wake, 3.94
2019-3-31 11:24:35, sleep, 3.9097
2019-3-31 11:39:36, wake, 3.91
2019-3-31 11:54:36, sleep, 4.0129
2019-3-31 12:09:37, wake, 4.01
2019-3-31 12:24:37, sleep, 3.8968
2019-3-31 12:39:38, wake, 3.90
2019-3-31 12:54:38, sleep, 3.9419
2019-3-31 13:09:39, wake, 3.94
2019-3-31 13:24:39, sleep, 4.0129
2019-3-31 13:39:40, wake, 4.01
2019-3-31 13:54:40, sleep, 4.0323
2019-3-31 14:09:41, wake, 4.03
2019-3-31 14:24:41, sleep, 4.0452
2019-3-31 14:39:42, wake, 4.05
2019-3-31 14:54:42, sleep, 4.0839
2019-3-31 15:09:43, wake, 4.08
2019-3-31 15:24:43, sleep, 4.1290
2019-3-31 15:39:44, wake, 4.13
2019-3-31 15:54:44, sleep, 4.1742
2019-3-31 16:09:45, wake, 4.17
2019-3-31 16:24:45, sleep, 4.1548
2019-3-31 16:39:46, wake, 4.15
2019-3-31 16:54:46, sleep, 4.1419
2019-3-31 17:09:47, wake, 4.14
2019-3-31 17:24:47, sleep, 4.1613
2019-3-31 17:39:48, wake, 4.16
2019-3-31 17:54:48, sleep, 4.1613
2019-3-31 18:09:49, wake, 4.16
2019-3-31 18:24:49, sleep, 4.1161
2019-3-31 18:39:50, wake, 4.12
2019-3-31 18:54:50, sleep, 4.1355
2019-3-31 19:09:51, wake, 4.14
2019-3-31 19:24:51, sleep, 4.1290
2019-3-31 19:39:52, wake, 4.13
2019-3-31 19:54:52, sleep, 4.0903
2019-3-31 20:09:53, wake, 4.09
2019-3-31 20:24:53, sleep, 4.0387
2019-3-31 20:39:54, wake, 4.04
2019-3-31 20:54:54, sleep, 4.0774
2019-3-31 21:09:55, wake, 4.08
2019-3-31 21:24:55, sleep, 4.0387
2019-3-31 21:39:56, wake, 4.04
2019-3-31 21:54:56, sleep, 4.0710
2019-3-31 22:09:57, wake, 4.07
2019-3-31 22:24:57, sleep, 4.0194
2019-3-31 22:39:58, wake, 4.02
2019-3-31 22:54:58, sleep, 4.0452
2019-3-31 23:09:59, wake, 4.05
2019-3-31 23:24:59, sleep, 4.0323
2019-3-31 23:40:00, wake, 4.03
2019-3-31 23:55:00, sleep, 4.0194
2019-4-1 0:10:01, wake, 4.02
2019-4-1 0:25:01, sleep, 4.0129
2019-4-1 0:40:02, wake, 4.01
2019-4-1 0:55:02, sleep, 4.0323
2019-4-1 1:10:03, wake, 4.03
2019-4-1 1:25:03, sleep, 4.0194
2019-4-1 1:40:04, wake, 4.02
2019-4-1 1:55:04, sleep, 3.9419
2019-4-1 2:10:05, wake, 3.94
2019-4-1 2:25:05, sleep, 3.9935
2019-4-1 2:40:06, wake, 3.99
2019-4-1 2:55:06, sleep, 4.0194
2019-4-1 3:10:07, wake, 4.02
2019-4-1 3:25:07, sleep, 3.9806
2019-4-1 3:40:08, wake, 3.98
2019-4-1 3:55:08, sleep, 4.0065
2019-4-1 4:10:09, wake, 4.01
2019-4-1 4:25:09, sleep, 3.9355
2019-4-1 4:40:10, wake, 3.94
2019-4-1 4:55:10, sleep, 3.9742
2019-4-1 5:10:11, wake, 3.97
2019-4-1 5:25:11, sleep, 3.9935
2019-4-1 5:40:12, wake, 3.99
2019-4-1 5:55:12, sleep, 3.9806
2019-4-1 6:10:13, wake, 3.98
2019-4-1 6:25:13, sleep, 3.9484
2019-4-1 6:40:14, wake, 3.95
2019-4-1 6:55:14, sleep, 3.9613
2019-4-1 7:10:15, wake, 3.96
2019-4-1 7:25:15, sleep, 3.9097
2019-4-1 7:40:16, wake, 3.91
2019-4-1 7:55:16, sleep, 3.9355
2019-4-1 8:10:17, wake, 3.94
2019-4-1 8:25:17, sleep, 3.9355
2019-4-1 8:40:18, wake, 3.94
2019-4-1 8:55:18, sleep, 3.9484
2019-4-1 9:10:19, wake, 3.95
2019-4-1 9:25:19, sleep, 4.0065
2019-4-1 9:40:20, wake, 4.01
2019-4-1 9:55:20, sleep, 3.9806
2019-4-1 10:10:21, wake, 3.98
2019-4-1 10:25:21, sleep, 3.9677
2019-4-1 10:40:22, wake, 3.97
2019-4-1 10:55:22, sleep, 3.9742
2019-4-1 11:10:23, wake, 3.97
2019-4-1 11:25:23, sleep, 4.0000
2019-4-1 11:40:24, wake, 4.00
2019-4-1 11:55:24, sleep, 4.0000
2019-4-1 12:10:25, wake, 4.00
2019-4-1 12:25:25, sleep, 4.0129
2019-4-1 12:40:26, wake, 4.01
2019-4-1 12:55:26, sleep, 4.0452
2019-4-1 13:10:27, wake, 4.05
2019-4-1 13:25:27, sleep, 4.0903
2019-4-1 13:40:28, wake, 4.09
2019-4-1 13:55:28, sleep, 4.1484
2019-4-1 14:10:29, wake, 4.15
2019-4-1 14:25:29, sleep, 4.1742
2019-4-1 14:40:30, wake, 4.17
2019-4-1 14:55:30, sleep, 4.2194
2019-4-1 15:10:31, wake, 4.22
2019-4-1 15:25:31, sleep, 4.2000
2019-4-1 15:40:32, wake, 4.20
2019-4-1 15:55:32, sleep, 4.2000
2019-4-1 16:10:33, wake, 4.20
2019-4-1 16:25:33, sleep, 4.1935
2019-4-1 16:40:34, wake, 4.19
2019-4-1 16:55:34, sleep, 4.1806
2019-4-1 17:10:35, wake, 4.18
2019-4-1 17:25:35, sleep, 4.2194
2019-4-1 17:40:36, wake, 4.22
2019-4-1 17:55:36, sleep, 4.2000
2019-4-1 18:10:37, wake, 4.20
2019-4-1 18:25:37, sleep, 4.1097
2019-4-1 18:40:38, wake, 4.11
2019-4-1 18:55:38, sleep, 4.1161
2019-4-1 19:10:39, wake, 4.12
2019-4-1 19:25:39, sleep, 4.1161
2019-4-1 19:40:40, wake, 4.12
2019-4-1 19:55:40, sleep, 4.0903
2019-4-1 20:10:41, wake, 4.09
2019-4-1 20:25:41, sleep, 4.0968
2019-4-1 20:40:42, wake, 4.10
2019-4-1 20:55:42, sleep, 4.1419
2019-4-1 21:10:43, wake, 4.14
2019-4-1 21:25:43, sleep, 4.1290
2019-4-1 21:40:44, wake, 4.13
2019-4-1 21:55:44, sleep, 4.0645
2019-4-1 22:10:45, wake, 4.06
2019-4-1 22:25:45, sleep, 4.0903
2019-4-1 22:40:46, wake, 4.09
2019-4-1 22:55:46, sleep, 4.0710
