2019-1-16 12:59:47, 3.9054
2019-1-16 13:04:47, 3.9129
2019-1-16 13:09:48, 3.9127
2019-1-16 13:14:48, 3.9091
2019-1-16 13:24:48, 3.9074
2019-1-16 13:24:48, 3.8968
2019-1-16 13:29:48, 3.9247
2019-1-16 13:34:48, 3.8839
2019-1-16 13:39:49, 3.9078
2019-1-16 13:44:49, 3.9050
2019-1-16 13:54:49, 3.9022
2019-1-16 13:54:49, 3.9118
2019-1-16 13:59:49, 3.8946
2019-1-16 14:04:49, 3.9258
2019-1-16 14:09:50, 3.9040
2019-1-16 14:14:50, 3.9002
2019-1-16 14:24:50, 3.8974
2019-1-16 14:24:50, 3.9204
2019-1-16 14:29:50, 3.8860
2019-1-16 14:34:50, 3.9032
2019-1-16 14:39:51, 3.8992
2019-1-16 14:44:51, 3.8960
2019-1-16 14:54:51, 3.8934
2019-1-16 14:54:51, 3.8989
2019-1-16 14:59:51, 3.8774
2019-1-16 15:04:51, 3.8871
2019-1-16 15:09:52, 3.8948
2019-1-16 15:14:52, 3.8913
2019-1-16 15:24:52, 3.8893
2019-1-16 15:24:52, 3.8645
2019-1-16 15:29:52, 3.8860
2019-1-16 15:34:52, 3.8710
2019-1-16 15:39:53, 3.8902
2019-1-16 15:44:53, 3.8867
2019-1-16 15:54:53, 3.8843
2019-1-16 15:54:53, 3.8796
2019-1-16 15:59:53, 3.8817
2019-1-16 16:04:53, 3.8774
2019-1-16 16:09:54, 3.8859
2019-1-16 16:14:54, 3.8824
2019-1-16 16:24:54, 3.8801
2019-1-16 16:24:54, 3.8667
2019-1-16 16:29:54, 3.8602
2019-1-16 16:34:54, 3.8613
2019-1-16 16:39:55, 3.8818
2019-1-16 16:44:55, 3.8779
2019-1-16 16:54:55, 3.8763
2019-1-16 16:54:55, 3.8774
2019-1-16 16:59:55, 3.8581
2019-1-16 17:04:55, 3.8806
2019-1-16 17:09:56, 3.8773
2019-1-16 17:14:56, 3.8740
2019-1-16 17:24:56, 3.8715
2019-1-16 17:24:56, 3.8731
2019-1-16 17:29:56, 3.8796
2019-1-16 17:34:56, 3.8645
2019-1-16 17:39:57, 3.8737
2019-1-16 17:44:57, 3.8703
2019-1-16 17:54:57, 3.8675
2019-1-16 17:54:57, 3.8581
2019-1-16 17:59:57, 3.8495
2019-1-16 18:04:57, 3.8645
2019-1-16 18:09:58, 3.8685
2019-1-16 18:14:58, 3.8668
2019-1-16 18:24:58, 3.8638
2019-1-16 18:24:58, 3.8602
2019-1-16 18:29:58, 3.8774
2019-1-16 18:34:58, 3.8484
2019-1-16 18:39:59, 3.8650
2019-1-16 18:44:59, 3.8618
2019-1-16 18:54:59, 3.8601
2019-1-16 18:54:59, 3.8452
2019-1-16 18:59:59, 3.8688
2019-1-16 19:04:59, 3.8581
2019-1-16 19:10:00, 3.8611
2019-1-16 19:15:00, 3.8585
2019-1-16 19:25:00, 3.8566
2019-1-16 19:25:00, 3.8645
2019-1-16 19:30:00, 3.8581
2019-1-16 19:35:00, 3.8645
2019-1-16 19:40:01, 3.8585
2019-1-16 19:45:01, 3.8549
