2019-8-27 5:54:45, 15.0632, 114.0999, 29.8106
2019-8-27 5:54:45, 15.2119, 113.9486, 32.4000
2019-8-27 5:59:45, 15.2612, 113.8433, 34.2000
2019-8-27 6:04:45, 15.3749, 114.3972, 38.6000
2019-8-27 6:09:46, 15.4820, 114.4495, 38.9748
2019-8-27 6:14:46, 15.6709, 114.2492, 41.6163
2019-8-27 6:24:46, 15.8781, 113.6315, 42.7686
2019-8-27 6:24:46, 16.0806, 113.6648, 45.0000
2019-8-27 6:29:46, 16.2329, 113.9409, 49.0000
2019-8-27 6:34:46, 16.3358, 113.5869, 52.0000
2019-8-27 6:39:47, 16.4601, 113.7177, 52.7129
2019-8-27 6:44:47, 16.7131, 113.5230, 54.8923
2019-8-27 6:54:47, 16.9734, 112.9894, 57.9435
2019-8-27 6:54:47, 17.2839, 112.4395, 61.2000
2019-8-27 6:59:47, 17.4727, 112.6226, 64.0000
2019-8-27 7:04:47, 17.6207, 112.3906, 67.2000
2019-8-27 7:09:48, 17.7541, 112.0946, 66.2456
2019-8-27 7:14:48, 18.0197, 111.6830, 69.4950
2019-8-27 7:24:48, 18.3138, 111.1474, 71.7235
2019-8-27 7:24:48, 18.6610, 110.1507, 75.0000
2019-8-27 7:29:48, 18.8348, 109.6151, 77.0000
2019-8-27 7:34:48, 19.0364, 109.6471, 85.0000
2019-8-27 7:39:49, 19.2000, 108.9977, 87.4633
2019-8-27 7:44:49, 19.5237, 107.9684, 92.3087
2019-8-27 7:54:49, 19.8944, 107.4192, 97.0626
2019-8-27 7:54:49, 20.4307, 106.6549, 101.0000
2019-8-27 7:59:49, 20.7031, 105.6798, 105.6000
2019-8-27 8:04:49, 20.9905, 104.8955, 103.0000
2019-8-27 8:09:50, 21.1942, 104.3555, 107.7989
2019-8-27 8:14:50, 21.5615, 103.5122, 111.7039
2019-8-27 8:24:51, 22.0100, 102.8737, 119.4989
2019-8-27 8:24:52, 22.5328, 99.2895, 136.0000
2019-8-27 8:29:52, 22.8138, 98.5464, 138.2000
2019-8-27 8:34:52, 23.0304, 96.5276, 162.0000
2019-8-27 8:39:53, 23.2028, 96.6600, 161.5340
2019-8-27 8:44:53, 23.5310, 96.0722, 150.0540
2019-8-27 8:54:53, 23.9223, 94.5401, 150.4099
2019-8-27 8:54:53, 24.4998, 92.6198, 162.8000
2019-8-27 8:59:53, 24.5556, 91.7821, 176.0000
2019-8-27 9:04:53, 24.7550, 90.8712, 211.6000
2019-8-27 9:09:54, 24.9720, 90.3750, 228.9236
2019-8-27 9:14:54, 25.3429, 88.8652, 273.2604
2019-8-27 9:24:54, 25.7878, 87.4296, 311.7662
2019-8-27 9:24:54, 26.4839, 83.9727, 360.4000
2019-8-27 9:29:54, 27.0245, 82.9748, 391.2000
2019-8-27 9:34:54, 27.6380, 80.9011, 462.0000
2019-8-27 9:39:55, 27.9208, 79.3013, 478.5998
2019-8-27 9:44:55, 28.0849, 78.0528, 505.7546
2019-8-27 9:54:55, 28.1483, 77.6929, 539.5638
2019-8-27 9:54:55, 28.2107, 76.6607, 556.4000
2019-8-27 9:59:55, 28.6247, 77.1444, 589.0000
2019-8-27 10:04:55, 29.3733, 76.5356, 608.0000
2019-8-27 10:09:56, 29.6883, 75.8071, 627.6192
2019-8-27 10:14:56, 30.2844, 73.7217, 634.2082
2019-8-27 10:24:56, 31.2203, 70.6271, 655.5278
2019-8-27 10:24:56, 32.6487, 65.9185, 685.0000
2019-8-27 10:29:56, 33.2000, 64.1851, 689.0000
2019-8-27 10:34:56, 33.2794, 63.3153, 690.0000
2019-8-27 10:39:57, 33.2427, 64.1602, 707.1662
2019-8-27 10:44:57, 33.0841, 63.9929, 707.5661
2019-8-27 10:54:57, 33.1125, 63.4624, 729.0905
2019-8-27 10:54:57, 33.0370, 62.0122, 746.0000
2019-8-27 10:59:57, 32.7946, 64.1561, 744.0000
2019-8-27 11:04:57, 32.8032, 66.1230, 735.4000
2019-8-27 11:09:58, 32.6433, 64.5878, 793.3100
2019-8-27 11:14:58, 32.5230, 65.2191, 814.4573
2019-8-27 11:24:58, 32.7099, 63.4031, 825.7199
2019-8-27 11:24:58, 33.2129, 61.8459, 793.6000
2019-8-27 11:29:58, 33.3823, 61.8307, 820.0000
2019-8-27 11:34:58, 33.1013, 64.1729, 828.0000
2019-8-27 11:39:59, 33.0580, 62.9162, 825.7955
2019-8-27 11:44:59, 32.8357, 61.8206, 820.9179
2019-8-27 11:54:59, 32.6197, 61.8725, 815.3738
2019-8-27 11:54:59, 32.5994, 65.0930, 877.2000
2019-8-27 11:59:59, 33.0477, 62.5402, 870.0000
2019-8-27 12:04:59, 33.4703, 62.1908, 863.0000
2019-8-27 12:10:00, 33.8645, 60.1790, 862.2512
2019-8-27 12:15:00, 34.6400, 58.5251, 841.7578
2019-8-27 12:25:00, 35.3417, 56.2275, 828.6497
2019-8-27 12:25:00, 35.6753, 54.3630, 824.6000
2019-8-27 12:30:00, 35.6260, 54.8421, 849.2000
2019-8-27 12:35:00, 35.9778, 55.4784, 868.4000
2019-8-27 12:40:01, 36.1548, 54.6389, 884.4891
2019-8-27 12:45:01, 36.5502, 53.0276, 917.8031
2019-8-27 12:55:01, 36.6163, 51.9139, 956.9614
2019-8-27 12:55:01, 36.8959, 52.3275, 1037.4000
2019-8-27 13:00:01, 37.0288, 52.0299, 1062.6000
2019-8-27 13:05:01, 36.6170, 51.2807, 1105.0000
2019-8-27 13:10:02, 36.6926, 52.5070, 1090.6851
2019-8-27 13:15:02, 36.9487, 51.8902, 1095.4071
2019-8-27 13:25:02, 36.9270, 50.6796, 1094.0806
2019-8-27 13:25:02, 36.6363, 51.5356, 1088.4000
2019-8-27 13:30:02, 36.6513, 52.4755, 1081.6000
2019-8-27 13:35:02, 36.4025, 51.8438, 1073.0000
2019-8-27 13:40:03, 36.4535, 52.8629, 1075.7435
2019-8-27 13:45:03, 36.4366, 52.8376, 1079.7362
2019-8-27 13:55:03, 36.1930, 53.0569, 1064.9347
2019-8-27 13:55:03, 35.9242, 53.7664, 1085.6000
2019-8-27 14:00:03, 35.7290, 53.4185, 1074.6000
2019-8-27 14:05:03, 35.4544, 53.4032, 1081.2000
2019-8-27 14:10:04, 35.6420, 55.3171, 1052.7936
2019-8-27 14:15:04, 35.6014, 54.6656, 1041.0806
2019-8-27 14:25:04, 35.4134, 54.5067, 1035.3993
2019-8-27 14:25:04, 35.2356, 54.5629, 1001.0000
2019-8-27 14:30:04, 34.8752, 53.2979, 979.4000
2019-8-27 14:35:04, 34.8195, 54.9047, 979.0000
2019-8-27 14:40:05, 34.9254, 55.6127, 971.1327
2019-8-27 14:45:05, 34.9701, 54.6835, 953.0715
2019-8-27 14:55:05, 35.1230, 54.4921, 932.1626
2019-8-27 14:55:05, 35.1520, 53.8564, 905.8000
2019-8-27 15:00:05, 35.0812, 55.2648, 860.2000
2019-8-27 15:05:05, 35.0275, 54.7796, 827.4000
2019-8-27 15:10:06, 35.0253, 54.9255, 787.2115
2019-8-27 15:15:06, 34.9675, 54.4486, 697.5010
2019-8-27 15:25:06, 34.8270, 54.5712, 650.2026
2019-8-27 15:25:06, 34.8388, 53.3315, 680.6000
2019-8-27 15:30:06, 34.7294, 54.5110, 685.8000
2019-8-27 15:35:06, 34.6908, 52.7196, 665.2000
2019-8-27 15:40:07, 34.5285, 52.5074, 663.5909
2019-8-27 15:45:07, 34.5768, 54.0777, 658.8582
2019-8-27 15:55:07, 34.5051, 54.0319, 643.9478
2019-8-27 15:55:07, 34.2253, 55.0008, 592.0000
2019-8-27 16:00:07, 33.9164, 52.7685, 557.8000
2019-8-27 16:05:07, 33.7470, 54.1006, 524.2000
2019-8-27 16:10:08, 33.5532, 54.0449, 505.6948
2019-8-27 16:15:08, 33.4165, 54.4720, 473.2363
2019-8-27 16:25:08, 33.2695, 54.7918, 440.8215
2019-8-27 16:25:08, 32.9898, 54.7231, 398.0000
2019-8-27 16:30:08, 32.8289, 55.6280, 370.6000
2019-8-27 16:35:08, 32.5458, 57.1432, 356.2000
2019-8-27 16:40:09, 32.4661, 57.1322, 350.3918
2019-8-27 16:45:09, 31.9746, 56.3341, 197.4674
2019-8-27 16:55:09, 30.7093, 58.7989, 178.7511
2019-8-27 16:55:09, 30.2313, 61.2859, 261.2000
2019-8-27 17:00:09, 30.5895, 60.2834, 233.8000
2019-8-27 17:05:09, 30.8255, 60.5016, 214.0000
2019-8-27 17:10:10, 30.9495, 60.4881, 197.9524
2019-8-27 17:15:10, 30.9246, 61.4576, 159.6304
2019-8-27 17:25:10, 30.4986, 61.6086, 144.6332
2019-8-27 17:25:10, 29.9031, 64.1958, 133.0000
2019-8-27 17:30:10, 29.3046, 63.5656, 103.0000
2019-8-27 17:35:10, 28.6375, 69.3029, 92.0000
2019-8-27 17:40:11, 28.2598, 67.7642, 86.7317
2019-8-27 17:45:11, 27.4164, 69.2306, 80.4844
2019-8-27 17:55:11, 26.7999, 70.7555, 76.2416
2019-8-27 17:55:11, 26.0099, 73.0306, 74.0000
2019-8-27 18:00:11, 25.5616, 74.7030, 66.0000
2019-8-27 18:05:11, 25.0811, 75.8642, 63.0000
2019-8-27 18:10:12, 24.9159, 76.7420, 57.8680
2019-8-27 18:15:12, 24.5364, 78.7939, 52.9043
2019-8-27 18:25:12, 24.2215, 79.6320, 45.9084
2019-8-27 18:25:12, 23.7169, 82.2530, 38.0000
2019-8-27 18:30:12, 23.3415, 82.4865, 31.0000
2019-8-27 18:35:12, 22.9361, 84.4961, 28.0000
2019-8-27 18:40:13, 22.8051, 83.9134, 19.4839
2019-8-27 18:45:13, 22.5062, 84.8883, 19.2806
2019-8-27 18:55:13, 22.3995, 85.5706, 11.9986
2019-8-27 18:55:13, 22.1017, 87.1679, 15.0000
2019-8-27 19:00:13, 21.7992, 87.9934, 7.0000
2019-8-27 19:05:13, 21.4903, 89.3987, 9.0000
2019-8-27 19:10:14, 21.3860, 89.2331, 5.6673
2019-8-27 19:15:14, 21.1707, 89.8953, 3.5954
2019-8-27 19:25:14, 21.0108, 90.3519, 3.7369
2019-8-27 19:25:14, 20.8554, 92.4978, 14.0000
2019-8-27 19:30:14, 20.6559, 92.2353, 0.0000
2019-8-27 19:35:14, 20.6087, 92.4749, 0.0000
2019-8-27 19:40:15, 20.5896, 92.7101, 0.0000
2019-8-27 19:45:15, 20.5483, 93.4117, 0.0000
2019-8-27 19:55:15, 20.4797, 93.3089, 0.0000
2019-8-27 19:55:15, 20.3063, 93.8238, 0.0000
2019-8-27 20:00:15, 20.1561, 94.3593, 0.0000
2019-8-27 20:05:15, 19.9759, 96.0088, 0.0000
2019-8-27 20:10:16, 19.9987, 95.6757, 0.0000
2019-8-27 20:15:16, 19.9484, 95.8213, 0.0000
2019-8-27 20:25:16, 20.0117, 96.8887, 0.0000
2019-8-27 20:25:16, 20.0768, 96.3827, 0.0000
2019-8-27 20:30:16, 19.9759, 97.0525, 0.0000
2019-8-27 20:35:16, 19.9459, 97.7651, 0.0000
2019-8-27 20:40:17, 19.9727, 97.4529, 0.0000
2019-8-27 20:45:17, 20.0839, 97.1930, 0.0000
2019-8-27 20:55:17, 20.2065, 97.0349, 0.0000
2019-8-27 20:55:17, 20.1819, 97.8612, 0.0000
2019-8-27 21:00:17, 20.1175, 97.7071, 0.0000
2019-8-27 21:05:17, 20.0038, 99.2345, 0.0000
2019-8-27 21:10:18, 20.0360, 98.6825, 0.0000
2019-8-27 21:15:18, 20.0609, 98.8468, 0.0000
2019-8-27 21:25:18, 20.0576, 98.7186, 0.0000
2019-8-27 21:25:18, 19.8966, 99.3963, 0.0000
2019-8-27 21:30:18, 19.8623, 99.6602, 0.0000
2019-8-27 21:35:18, 19.7700, 100.0356, 0.0000
2019-8-27 21:40:19, 19.7653, 100.1116, 0.0000
2019-8-27 21:45:19, 19.7714, 100.3324, 0.0000
2019-8-27 21:55:19, 19.8123, 100.1089, 0.0000
2019-8-27 21:55:19, 19.7657, 100.2111, 0.0000
2019-8-27 22:00:19, 19.6520, 100.9969, 0.0000
2019-8-27 22:05:19, 19.4697, 99.9196, 0.0000
2019-8-27 22:10:20, 19.4554, 100.5836, 0.0000
2019-8-27 22:15:20, 19.4145, 101.3452, 0.0000
2019-8-27 22:25:20, 19.4616, 101.9261, 0.0000
2019-8-27 22:25:20, 19.4826, 103.3513, 0.0000
2019-8-27 22:30:20, 19.4697, 102.5854, 0.0000
2019-8-27 22:35:20, 19.4354, 103.8076, 0.0000
2019-8-27 22:40:21, 19.4627, 103.0357, 0.0000
2019-8-27 22:45:21, 19.5172, 103.3467, 0.0000
2019-8-27 22:55:21, 19.6115, 103.5416, 0.0000
2019-8-27 22:55:21, 19.6091, 103.9693, 0.0000
2019-8-27 23:00:21, 19.5491, 104.4927, 0.0000
2019-8-27 23:05:21, 19.4762, 105.3060, 0.0000
2019-8-27 23:10:22, 19.4851, 104.7951, 0.0000
2019-8-27 23:15:22, 19.4772, 105.2037, 0.0000
2019-8-27 23:25:22, 19.4930, 104.5176, 0.0000
2019-8-27 23:25:22, 19.4440, 106.2017, 0.0000
2019-8-27 23:30:22, 19.3217, 107.5048, 0.0000
2019-8-27 23:35:22, 19.1673, 108.7392, 0.0000
2019-8-27 23:40:23, 19.1590, 108.5738, 0.0000
2019-8-27 23:45:23, 19.1263, 108.9879, 0.0000
2019-8-27 23:55:23, 19.1358, 109.4571, 0.0000
2019-8-27 23:55:23, 19.0407, 109.2245, 0.0000
2019-8-28 0:00:23, 18.9378, 109.6990, 0.0000
2019-8-28 0:05:23, 18.8133, 109.9142, 0.0000
2019-8-28 0:10:24, 18.8534, 110.1368, 0.0000
2019-8-28 0:15:24, 18.8797, 110.9902, 0.0000
2019-8-28 0:25:24, 18.9251, 111.3851, 0.0000
2019-8-28 0:25:24, 18.8755, 111.5026, 0.0000
2019-8-28 0:30:24, 18.7962, 111.7040, 0.0000
2019-8-28 0:35:24, 18.7232, 111.8673, 0.0000
2019-8-28 0:40:25, 18.7482, 111.9044, 0.0000
2019-8-28 0:45:25, 18.7794, 112.0722, 0.0000
2019-8-28 0:55:25, 18.8254, 111.9071, 0.0000
2019-8-28 0:55:25, 18.7897, 112.1389, 0.0000
2019-8-28 1:00:25, 18.6868, 112.4151, 0.0000
2019-8-28 1:05:25, 18.5538, 113.3794, 0.0000
2019-8-28 1:10:26, 18.5542, 113.1926, 0.0000
2019-8-28 1:15:26, 18.5224, 113.0093, 0.0000
2019-8-28 1:25:26, 18.5198, 112.7904, 0.0000
2019-8-28 1:25:26, 18.4272, 112.4730, 0.0000
2019-8-28 1:30:26, 18.2985, 113.5717, 0.0000
2019-8-28 1:35:26, 18.2471, 113.5305, 0.0000
2019-8-28 1:40:27, 18.3008, 113.8784, 0.0000
2019-8-28 1:45:27, 18.3461, 113.9083, 0.0000
2019-8-28 1:55:27, 18.4229, 113.8350, 0.0000
2019-8-28 1:55:27, 18.4294, 113.9883, 0.0000
2019-8-28 2:00:27, 18.3586, 113.9699, 0.0000
2019-8-28 2:05:27, 18.2814, 114.0844, 0.0000
2019-8-28 2:10:28, 18.3002, 114.1321, 0.0000
2019-8-28 2:15:28, 18.3329, 114.3653, 0.0000
2019-8-28 2:25:28, 18.3846, 114.0992, 0.0000
2019-8-28 2:25:28, 18.3586, 114.0584, 0.0000
2019-8-28 2:30:28, 18.2878, 114.2477, 0.0000
2019-8-28 2:35:28, 18.2127, 114.3941, 0.0000
2019-8-28 2:40:29, 18.2266, 114.4244, 0.0000
2019-8-28 2:45:29, 18.2497, 114.3194, 0.0000
2019-8-28 2:55:29, 18.3112, 114.1455, 0.0000
2019-8-28 2:55:29, 18.2792, 114.1744, 0.0000
2019-8-28 3:00:29, 18.2106, 114.2751, 0.0000
2019-8-28 3:05:29, 18.1055, 114.5315, 0.0000
2019-8-28 3:10:30, 18.1152, 114.5225, 0.0000
2019-8-28 3:15:30, 18.1187, 114.4551, 0.0000
2019-8-28 3:25:30, 18.1269, 114.2378, 0.0000
2019-8-28 3:25:30, 18.0111, 114.2064, 0.0000
2019-8-28 3:30:30, 17.8695, 114.2995, 0.0000
2019-8-28 3:35:30, 17.7044, 114.5696, 0.0000
2019-8-28 3:40:31, 17.6996, 114.4626, 0.0000
2019-8-28 3:45:31, 17.6554, 114.3783, 0.0000
2019-8-28 3:55:31, 17.6389, 114.3036, 0.0000
2019-8-28 3:55:31, 17.5885, 114.7893, 0.0000
2019-8-28 4:00:31, 17.5349, 115.1571, 0.0000
2019-8-28 4:05:31, 17.4148, 114.9816, 0.0000
2019-8-28 4:10:32, 17.4078, 114.7430, 0.0000
2019-8-28 4:15:32, 17.4800, 115.0041, 0.0000
2019-8-28 4:25:32, 17.5514, 114.8775, 0.0000
2019-8-28 4:25:32, 17.5113, 115.0991, 0.0000
2019-8-28 4:30:32, 17.3912, 115.1037, 0.0000
2019-8-28 4:35:32, 17.2668, 115.2181, 0.0000
2019-8-28 4:40:33, 17.2942, 115.4205, 0.0286
2019-8-28 4:45:33, 17.3349, 115.5161, 8.4635
2019-8-28 4:55:33, 17.3969, 115.4888, 0.0000
2019-8-28 4:55:33, 17.4255, 115.6316, 0.0000
2019-8-28 5:00:33, 17.3526, 115.7079, 4.0000
2019-8-28 5:05:33, 17.2453, 115.8315, 9.0000
2019-8-28 5:10:34, 17.2693, 115.6646, 7.0830
2019-8-28 5:15:34, 17.2828, 115.7167, 10.2583
2019-8-28 5:25:34, 17.3694, 115.7306, 13.8698
2019-8-28 5:25:34, 17.4663, 116.1046, 20.8000
2019-8-28 5:30:34, 17.4491, 116.1840, 20.0000
2019-8-28 5:35:34, 17.4384, 116.3183, 23.0000
2019-8-28 5:40:35, 17.4832, 116.1956, 27.4032
2019-8-28 5:45:35, 17.5663, 116.1035, 31.5374
2019-8-28 5:55:35, 17.6929, 116.0786, 34.6747
2019-8-28 5:55:35, 17.8309, 116.3061, 39.0000
2019-8-28 6:00:35, 17.8781, 116.4220, 42.6000
2019-8-28 6:05:35, 17.8996, 116.5563, 43.8000
2019-8-28 6:10:36, 17.9694, 116.4532, 44.9937
2019-8-28 6:15:36, 18.0759, 116.3627, 44.5083
2019-8-28 6:25:36, 18.2080, 116.1854, 44.6720
2019-8-28 6:25:36, 18.3264, 116.3717, 50.0000
2019-8-28 6:30:36, 18.3586, 116.4724, 51.0000
2019-8-28 6:35:36, 18.3693, 116.7104, 55.0000
2019-8-28 6:40:37, 18.4398, 116.6650, 54.9027
2019-8-28 6:45:37, 18.6072, 116.7235, 60.5964
2019-8-28 6:55:37, 18.8524, 116.5530, 62.6193
2019-8-28 6:55:37, 19.0750, 116.3747, 62.0000
2019-8-28 7:00:37, 19.0643, 116.2267, 62.0000
2019-8-28 7:05:37, 19.0514, 116.6494, 61.0000
2019-8-28 7:10:38, 19.1137, 116.5805, 67.0558
2019-8-28 7:15:38, 19.2405, 116.4911, 76.9202
2019-8-28 7:25:38, 19.4968, 116.2446, 93.8190
2019-8-28 7:25:38, 20.0188, 115.6881, 121.0000
2019-8-28 7:30:38, 20.2505, 114.0920, 137.0000
2019-8-28 7:35:38, 20.4929, 115.4409, 139.0000
2019-8-28 7:40:39, 20.6463, 114.9900, 132.1524
2019-8-28 7:45:39, 20.9399, 114.7561, 105.6965
2019-8-28 7:55:39, 21.1418, 113.7606, 106.3223
2019-8-28 7:55:39, 21.4045, 113.5366, 113.0000
2019-8-28 8:00:39, 21.5590, 113.2909, 122.0000
2019-8-28 8:05:39, 21.7499, 112.6043, 124.0000
2019-8-28 8:10:40, 21.8500, 111.7769, 124.1791
2019-8-28 8:15:40, 22.0767, 111.4422, 131.0404
2019-8-28 8:25:40, 22.3816, 111.1478, 137.6890
2019-8-28 8:25:40, 22.8052, 109.9645, 148.0000
2019-8-28 8:30:40, 23.1162, 109.2595, 162.0000
2019-8-28 8:35:40, 23.3629, 108.4646, 175.0000
2019-8-28 8:40:41, 23.5977, 107.8962, 179.4197
2019-8-28 8:45:41, 24.0510, 107.8389, 182.5422
2019-8-28 8:55:41, 24.6087, 106.9805, 220.3625
2019-8-28 8:55:41, 25.2527, 104.0365, 201.0000
2019-8-28 9:00:41, 25.3621, 102.0147, 221.6000
2019-8-28 9:05:41, 25.4136, 101.4745, 250.0000
2019-8-28 9:10:42, 25.6092, 100.9638, 268.2837
2019-8-28 9:15:42, 25.8811, 99.0216, 304.6509
2019-8-28 9:25:42, 26.1821, 98.5668, 334.3459
2019-8-28 9:25:42, 26.9515, 96.0287, 417.0000
2019-8-28 9:30:42, 27.4921, 92.8670, 432.8000
2019-8-28 9:35:42, 27.9468, 89.7741, 468.0000
2019-8-28 9:40:43, 28.2468, 89.0985, 446.1907
2019-8-28 9:45:43, 28.0554, 88.4620, 347.5161
2019-8-28 9:55:43, 27.9345, 88.4130, 496.2060
2019-8-28 9:55:43, 28.2150, 84.2733, 573.2000
2019-8-28 10:00:43, 28.8756, 83.9437, 594.6000
2019-8-28 10:05:43, 29.6049, 82.7886, 588.0000
2019-8-28 10:10:44, 29.6955, 80.8207, 518.6848
2019-8-28 10:15:44, 29.4980, 80.1830, 487.2570
2019-8-28 10:25:44, 30.0067, 80.0245, 619.2057
2019-8-28 10:25:44, 30.1519, 76.2243, 322.0000
2019-8-28 10:30:44, 29.9717, 79.3600, 480.2000
2019-8-28 10:35:44, 29.6843, 77.1703, 177.0000
2019-8-28 10:40:45, 29.1815, 79.6408, 159.4079
2019-8-28 10:45:45, 28.1811, 82.9723, 148.5646
2019-8-28 10:55:45, 27.4421, 86.2386, 138.8625
2019-8-28 10:55:45, 26.6255, 88.7777, 90.0000
2019-8-28 11:00:45, 26.1236, 90.0915, 77.2000
2019-8-28 11:05:45, 25.7031, 92.1071, 57.0000
2019-8-28 11:10:46, 25.5596, 92.1193, 51.1769
2019-8-28 11:15:46, 25.2787, 93.4335, 36.0093
2019-8-28 11:25:46, 24.9863, 95.2337, 39.4472
2019-8-28 11:25:46, 24.2081, 96.6802, 62.0000
2019-8-28 11:30:46, 23.7426, 99.6938, 89.0000
2019-8-28 11:35:46, 23.4595, 101.6378, 156.0000
2019-8-28 11:40:47, 23.5960, 103.5492, 310.8186
2019-8-28 11:45:47, 24.5514, 105.5884, 604.0665
2019-8-28 11:55:47, 26.0673, 103.2120, 781.9658
2019-8-28 11:55:47, 27.7602, 97.8841, 805.2000
2019-8-28 12:00:47, 28.7577, 96.5429, 762.2000
2019-8-28 12:05:47, 28.7169, 94.7027, 537.6000
2019-8-28 12:10:48, 28.5638, 92.3994, 509.9821
2019-8-28 12:15:48, 29.0464, 90.2941, 686.8154
2019-8-28 12:25:48, 30.0440, 88.1777, 607.8380
2019-8-28 12:25:48, 29.5899, 87.4685, 562.6000
2019-8-28 12:30:48, 30.2635, 84.8669, 639.6000
2019-8-28 12:35:48, 30.0447, 84.7127, 343.0000
2019-8-28 12:40:49, 29.6419, 84.7235, 392.3093
2019-8-28 12:45:49, 29.0870, 86.4680, 423.5850
2019-8-28 12:55:49, 29.2442, 86.5207, 642.7028
2019-8-28 12:55:49, 30.4029, 82.4911, 796.0000
2019-8-28 13:00:49, 31.2330, 80.5944, 825.0000
2019-8-28 13:05:49, 31.9430, 79.2150, 893.2000
2019-8-28 13:10:50, 32.2786, 77.9052, 871.7492
2019-8-28 13:15:50, 32.7117, 76.0193, 884.8460
2019-8-28 13:25:50, 33.0484, 73.7824, 909.0161
2019-8-28 13:25:50, 32.9018, 72.5103, 886.8000
2019-8-28 13:30:50, 32.8954, 71.6939, 882.0000
2019-8-28 13:35:50, 32.6723, 72.7025, 879.0000
2019-8-28 13:40:51, 32.6349, 71.4309, 915.4512
2019-8-28 13:45:51, 32.7205, 72.2557, 888.7582
2019-8-28 13:55:51, 32.8263, 71.4836, 710.9823
2019-8-28 13:55:51, 32.4449, 73.2900, 927.0000
2019-8-28 14:00:51, 32.7924, 74.5702, 923.0000
2019-8-28 14:05:51, 33.0026, 73.7005, 854.2000
2019-8-28 14:10:52, 33.1219, 72.7100, 835.0156
2019-8-28 14:15:52, 33.1460, 71.1944, 615.9573
2019-8-28 14:25:52, 32.6184, 72.0499, 811.5226
2019-8-28 14:25:52, 31.9773, 73.0047, 367.6000
2019-8-28 14:30:52, 31.6320, 76.0274, 764.4000
2019-8-28 14:35:52, 31.9108, 74.8571, 678.2000
2019-8-28 14:40:53, 32.1851, 72.5869, 747.1104
2019-8-28 14:45:53, 32.7970, 71.5917, 780.4613
2019-8-28 14:55:53, 33.2438, 69.7183, 791.0828
2019-8-28 14:55:53, 33.6011, 68.0440, 800.4000
2019-8-28 15:00:53, 33.8435, 70.1040, 801.2000
2019-8-28 15:05:53, 34.1974, 67.3620, 798.0000
2019-8-28 15:10:54, 34.2311, 68.3370, 691.7311
2019-8-28 15:15:54, 33.8244, 67.8298, 573.7417
2019-8-28 15:25:54, 33.1150, 68.7067, 457.7688
2019-8-28 15:25:54, 31.5269, 73.0321, 367.0000
2019-8-28 15:30:54, 30.9112, 74.6770, 351.0000
2019-8-28 15:35:54, 30.3407, 76.7110, 345.0000
2019-8-28 15:40:55, 30.1499, 77.2791, 330.4168
2019-8-28 15:45:55, 29.7269, 78.1610, 325.5170
2019-8-28 15:55:55, 29.4184, 79.5221, 282.5054
2019-8-28 15:55:55, 28.7920, 79.4469, 292.0000
2019-8-28 16:00:55, 28.7255, 82.0653, 324.4000
2019-8-28 16:05:55, 28.7383, 81.5252, 323.0000
2019-8-28 16:10:56, 28.9830, 80.7314, 428.4282
2019-8-28 16:15:56, 30.1022, 78.5951, 521.7308
2019-8-28 16:25:56, 31.1185, 75.4174, 474.0107
2019-8-28 16:25:56, 31.6105, 72.1151, 446.0000
2019-8-28 16:30:56, 31.7414, 73.9812, 416.0000
2019-8-28 16:35:56, 31.6985, 71.9366, 414.8000
2019-8-28 16:40:57, 31.6802, 71.1850, 400.9886
2019-8-28 16:45:57, 31.6280, 70.0930, 381.2300
2019-8-28 16:55:57, 31.6600, 70.0616, 361.3674
2019-8-28 16:55:57, 31.3059, 71.0241, 327.0000
2019-8-28 17:00:57, 31.0142, 72.1883, 295.0000
2019-8-28 17:05:57, 30.8576, 72.1990, 273.6000
2019-8-28 17:10:58, 30.8259, 71.7569, 262.9549
2019-8-28 17:15:58, 30.7074, 73.0770, 235.4017
2019-8-28 17:25:58, 30.3206, 73.0529, 217.1644
2019-8-28 17:25:58, 29.4119, 75.5239, 186.2000
2019-8-28 17:30:58, 29.0022, 77.1963, 154.0000
2019-8-28 17:35:58, 28.3008, 79.0227, 124.0000
2019-8-28 17:40:59, 27.9997, 79.8674, 112.0102
2019-8-28 17:45:59, 27.3360, 82.2887, 92.3442
2019-8-28 17:55:59, 26.7539, 83.9331, 74.6661
2019-8-28 17:55:59, 25.7911, 86.4232, 56.0000
2019-8-28 18:00:59, 25.2441, 87.4288, 64.0000
2019-8-28 18:05:59, 24.7915, 89.3636, 58.0000
2019-8-28 18:11:00, 24.6536, 89.0895, 59.4689
2019-8-28 18:16:00, 24.3791, 90.1536, 57.0848
2019-8-28 18:26:00, 24.1768, 90.6409, 52.7262
2019-8-28 18:26:00, 23.7748, 91.8706, 47.0000
2019-8-28 18:31:00, 23.4595, 93.4057, 44.0000
2019-8-28 18:36:00, 23.1420, 93.7841, 33.0000
2019-8-28 18:41:01, 23.0546, 94.5415, 33.0909
2019-8-28 18:46:01, 22.8668, 94.8311, 27.3186
2019-8-28 18:56:01, 22.7029, 95.5409, 22.2706
2019-8-28 18:56:01, 22.3462, 96.7428, 13.0000
2019-8-28 19:01:01, 22.0609, 97.7498, 11.0000
2019-8-28 19:06:01, 21.7499, 98.6242, 7.0000
2019-8-28 19:11:02, 21.6535, 99.2221, 5.2957
2019-8-28 19:16:02, 21.4495, 100.3824, 4.2549
2019-8-28 19:26:02, 21.2689, 100.7952, 4.2732
